34372322921604	69.81506	42.757755
34372411055150	70.5666	42.340893
34372499817491	70.57424	41.62776
34372589897784	70.96731	40.56109
34372679267929	71.71534	39.724567
34372773012705	72.08684	39.629406
34372861029743	72.204575	40.97679
34372947530498	72.38199	43.723705
34373034432342	72.37809	44.316284
34373117085179	72.48967	46.401344
34373201323675	72.580765	48.46094
34373284715671	72.584045	49.8053
34373370963204	72.691574	51.837234
34373454441606	72.615265	53.851456
34373539195824	72.68135	55.08444
34373622841568	73.54631	54.92195
34373709401179	74.26021	54.979733
34373801635041	75.415	55.28896
34373886170617	75.963936	55.767452
34373971208738	75.67709	56.427544
34374076322381	72.45246	56.72721
34374160714731	70.43318	56.807316
34374247734809	68.97939	56.886913
34374424879612	66.30908	56.957005
34374510697726	64.97591	56.973404
34374604588289	63.61158	56.922264
34374694888012	61.602684	56.930573
34374781734446	59.568996	56.885273
34374870163985	58.211716	56.824566
34374957358175	56.23067	56.69361
34375044484606	55.092075	56.670113
34375231575900	54.60797	56.667446
34375328095494	54.603596	56.68814

34403400828756	35.333073	40.119892
34403511599870	35.33633	40.121017
34403606041910	35.33252	40.121147
34403686802187	35.332203	40.11988
34403806411007	44.674904	40.15822
34403900988097	46.749477	40.286953
34403986421599	48.79072	40.433746
34404035973346	50.81857	40.621822
34404087263666	52.86112	40.84946
34404171036460	55.58679	41.180813
34404262175625	56.90897	41.338135
34404352769119	58.296673	41.56118
34404442943973	59.588184	41.770542
34404533956889	60.95046	41.97334
34404625287354	62.93095	42.3354
34404717656399	64.2472	42.590855
34404809143945	66.205086	42.99814
34404898715733	68.21076	43.423702
34404989576464	69.52333	43.705666
34405079033670	71.46081	44.173363
34405169617530	72.61288	44.08705
34405258853490	72.68826	42.929634
34405350185467	73.019516	42.28184
34405440625372	73.74914	41.4087
34405531991254	74.17417	41.368996
34405621997362	74.20797	43.11329
34405712420704	74.322075	44.440872
34405801951400	74.266975	46.420876
34405893557176	74.39611	48.455624
34405976709408	74.32754	49.84466
34406063429096	74.295395	51.914635
34406150349356	74.2671	53.81833
34406233991323	74.72258	53.98344
34406317776257	75.826744	53.90894
34406401368849	76.59507	54.028446
34406483881559	77.58329	54.649456
34406567615972	77.23737	55.35461
34406650169359	75.9377	55.493526
34406733211645	73.94233	55.639942
34406815286131	72.63323	55.739418
34406897620197	70.6187	55.831158
34407065241262	67.14036	55.94151
34407147653348	65.7765	56.023235
34407230174810	63.681385	55.925003
34407313550896	62.36831	56.041084
34407429160764	58.989643	55.937866
34407514241517	57.22058	55.89283
34407601129801	56.46657	55.86373
34407685593843	55.95641	55.855583
34407850248021	55.91795	55.85881
34407932711670	55.91765	55.858532

35317487021718	35.607033	40.09607
35317579618178	35.60899	40.096165
35317672080421	35.607323	40.077003
35317755967206	35.596462	40.091637
35317843468130	45.47718	40.16002
35317925218941	47.506966	40.267933
35318025783781	49.55632	40.36871
35318118565813	50.947315	40.467552
35318206528329	53.00109	40.624176
35318293128667	55.01737	40.82891
35318381690449	57.074696	41.074768
35318468389485	58.41131	41.22672
35318554478889	60.388256	41.510517
35318641176935	62.415295	41.80412
35318725281251	63.705006	42.00283
35318831208683	65.70878	42.329144
35319062391008	67.05716	42.574574
35319169257068	69.023384	42.958904
35319265153304	70.63205	43.122093
35319360163609	70.60132	42.416508
35319455066520	70.99676	40.9852
35319560718774	72.72372	40.167664
35319658469676	72.346886	41.887276
35319745257251	71.79083	43.82139
35319832813436	71.39292	45.084423
35319923680996	70.78327	47.032883
35320015415085	69.96128	49.603985
35320072121065	69.51563	50.91443
35320124551138	68.85777	52.8074
35320206719861	68.43535	53.950607
35320294200403	69.3155	54.180984
35320381099500	70.39492	54.614307
35320471874493	70.682755	54.843002
35320557962559	71.19111	55.430893
35320645700820	71.33869	56.23632
35320734336800	70.34472	56.179066
35320821780458	68.433556	55.602192
35320908056903	66.518524	54.968918
35320996203962	65.21628	54.532375
35321084117786	63.291748	53.870415
35321171263790	61.337738	53.16939
35321257440029	60.092777	52.708675
35321345081084	58.185272	51.965496
35321431789424	56.923615	51.468174
35321519292947	55.033752	50.67688
35321603921019	53.164696	49.82625
35321692087454	52.173553	49.416523
35321776842794	51.319378	49.03963
35321860873124	51.084167	48.89979
35321968199843	51.010067	48.911274

35355613575616	35.64917	40.028484
35355714691584	35.64065	40.023346
35355793513031	35.642754	40.02051
35355891091332	35.684597	40.028255
35355979154953	45.279114	39.912537
35356074944186	47.340324	39.886154
35356165765949	48.711613	39.890766
35356249542479	50.739048	39.999435
35356334263100	52.762676	40.08949
35356421031075	54.77113	40.17608
35356507829624	56.16731	40.286407
35356591230413	58.22632	40.46617
35356676171561	59.56532	40.60919
35356763624245	61.572895	40.845425
35356864473173	63.55482	41.05211
35356953762267	64.89808	41.212856
35357044202543	66.87921	41.508533
35357132418357	68.25772	41.696
35357221129180	70.245056	42.01137
35357309599111	70.436615	41.301746
35357399546532	70.50657	40.594692
35357487678797	70.92567	39.530876
35357576201645	71.703186	38.69994
35357664228125	72.30153	39.282177
35357753970385	72.14953	40.460545
35357842085149	71.75323	42.539352
35357931766573	71.40917	44.487137
35358019750604	71.17427	45.793747
35358107160139	70.808334	47.772995
35358193155001	70.405914	49.763916
35358266317666	70.09679	51.061943
35358317162834	69.65326	53.048195
35358381854533	70.03946	53.770893
35358467064304	70.79306	53.789692
35358554007353	71.79381	54.259872
35358638558356	72.374016	54.7803
35358725796830	72.64219	55.030495
35358896475807	70.94683	55.471
35358981586878	68.987785	55.131752
35359067132753	67.6395	54.818924
35359162738228	65.6371	54.410286
35359252612911	64.31071	54.12025
35359341638613	62.308285	53.63063
35359431776219	60.98618	53.310036
35359520249198	59.001926	52.790344
35359698410292	55.731678	51.850006
35359787515423	53.767445	51.26247
35359875876055	52.386253	50.833607
35359963601201	51.711967	50.628864
35360059725686	51.58134	50.589397
35360163380006	51.57916	50.586605

35439116651764	35.584114	40.053703
35439211864049	35.573605	40.053223
35439294390604	35.57288	40.051685
35439384228253	35.572815	40.05103
35439472479280	45.366417	40.158897
35439549414588	47.42488	40.323544
35439654842209	48.809258	40.39193
35439750220638	50.854763	40.52498
35439841634544	52.182026	40.635902
35439931169701	54.219265	40.810886
35440020429449	56.301693	41.05934
35440110720679	58.271378	41.285625
35440198615882	59.655964	41.467365
35440288076309	61.63719	41.765316
35440376025111	64.981514	42.287453
35440463160602	65.62551	42.428463
35440547642989	66.98931	42.641224
35440631440344	68.97378	43.00864
35440715702217	70.53404	43.164845
35440800105649	70.35201	42.47525
35440884959433	70.64794	41.41123
35440968709341	70.98131	40.720192
35441052844343	71.68753	40.072453
35441137856467	71.80803	40.426918
35441222804833	72.024506	42.286545
35441306125327	72.16608	43.586346
35441389849091	72.37924	45.567898
35441473546763	72.567924	47.588375
35441558391382	72.70527	48.9495
35441642094365	72.81382	50.984184
35441721630379	72.96778	52.340088
35441773467458	73.03528	54.376255
35441832143050	73.248314	55.572647
35441920701630	74.037415	55.392517
35442008922251	74.799095	55.280205
35442183970081	76.26124	55.743988
35442270862250	76.64932	56.25926
35442358278884	75.376366	56.786194
35442455192401	74.065834	56.94349
35442542765073	71.99472	57.131374
35442629029133	70.650116	57.22797
35442715694694	68.60572	57.385147
35442801772093	66.54602	57.519196
35442971228264	63.24356	57.617756
35443056717554	61.194946	57.714348
35443140337478	59.77346	57.696888
35443224727160	57.70802	57.692375
35443308806641	56.03496	57.660057
35443477922401	54.92458	57.6164
35443574800092	54.908875	57.624172
35443678476095	54.908688	57.62435

35888960496508	35.383377	39.99971
35889055080801	35.383484	39.99849
35889142902833	35.385483	39.998425
35889252153798	35.385456	39.99899
35889345888805	45.490467	40.106102
35889444872098	47.48267	40.186253
35889535140138	49.51464	40.289078
35889619544071	51.582157	40.461082
35889704126281	53.66216	40.628914
35889786956961	55.634014	40.853508
35889871656721	57.684185	41.058815
35889955528632	59.042587	41.234806
35890039787671	61.030643	41.50798
35890126960409	62.356194	41.697445
35890211805549	64.37073	41.99346
35890298573831	65.68821	42.228226
35890382674974	67.683205	42.562935
35890466497217	69.00452	42.812786
35890551315743	70.34832	42.8224
35890636001980	70.33111	41.753674
35890720192913	70.492874	41.09244
35890804057343	71.066345	40.06521
35890889437317	71.48345	39.780807
35890973073729	71.59203	40.82511
35891058056940	71.78578	42.139935
35891141493363	72.06524	44.1494
35891225219375	72.21597	45.47406
35891305720238	72.43533	47.456318
35891357071429	72.52425	48.766876
35891413235760	72.70619	50.828094
35891503131659	72.86671	52.89548
35891590250161	72.88449	54.227566
35891679404875	72.96888	55.3005
35891766402494	73.65167	55.118156
35891854125203	74.410034	54.975727
35891938989996	75.12142	55.097843
35892023695782	76.23936	55.474144
35892192429467	75.141	56.496754
35892275838158	73.080956	56.745754
35892359858401	71.69382	56.8985
35892456604142	69.659325	57.129982
35892550506966	68.302124	57.261395
35892635686094	66.282364	57.42752
35892723216273	64.23009	57.551735
35892899774417	60.85412	57.70302
35892985251821	58.809517	57.83207
35893073431884	57.44771	57.764812
35893158442848	55.89681	57.83218
35893243423664	55.01727	57.838127
35893331086567	54.827316	57.89341
35893427854984	54.818417	57.892445

35925217432102	35.50381	40.06971
35925314560401	35.506767	40.06947
35925409311451	35.505363	40.06955
35925488081837	35.50478	40.068256
35925566676004	45.64971	40.172314
35925644169760	47.713078	40.254883
35925718468976	49.714073	40.360207
35925815118265	51.131126	40.452545
35925921702053	52.505356	40.54611
35926009607549	54.59469	40.72753
35926094535369	55.92707	40.840588
35926176915718	57.901985	41.046246
35926258113577	59.96514	41.27761
35926341557833	61.953667	41.559578
35926429777699	63.262627	41.74957
35926517666502	65.31049	42.061535
35926602738383	66.55277	42.244312
35926686730368	68.53142	42.592052
35926771713251	69.87831	42.85949
35926855009489	70.51738	42.40219
35926939853827	70.5309	41.41408
35927023692641	70.871506	40.700397
35927108898540	71.544075	39.81825
35927192715700	72.12262	39.596886
35927277541705	72.30762	40.763283
35927361629622	72.03903	42.08589
35927446819128	71.612015	44.066875
35927534192034	71.31168	45.39549
35927612192350	70.847206	47.379005
35927666027502	70.52214	48.710617
35927745438675	70.01177	50.659393
35927836780945	69.66157	51.975624
35927929809924	69.067986	54.314354
35928022599588	69.342186	54.37939
35928115942883	70.03264	54.45579
35928207391676	71.0545	54.86567
35928392452365	72.15991	56.04914
35928486625731	70.4549	56.0207
35928570895894	68.47291	55.76983
35928655342504	66.439285	55.44618
35928738603739	64.428925	55.12786
35928824776833	63.097294	54.88821
35928912164918	61.101044	54.478977
35929083121435	57.766304	53.784718
35929168880592	56.466953	53.49537
35929254679548	54.488625	53.020676
35929341037899	53.1498	52.67147
35929425027501	51.585545	52.258347
35929514682310	50.758293	52.00848
35929716199079	50.565872	51.97903

35981038632534	35.656982	40.025875
35981131074168	35.646	40.028717
35981216631559	35.643734	40.014015
35981302621236	35.644005	40.012306
35981407169208	45.704685	39.90655
35981483942412	47.692	39.957977
35981582156440	49.124073	39.981655
35981674505942	51.213753	40.046314
35981760181755	53.240833	40.20246
35981848188609	54.548832	40.269783
35981933891241	56.61112	40.449192
35982019710733	58.655174	40.64752
35982107103763	60.644844	40.862408
35982195503252	62.007774	41.009544
35982281737365	64.028	41.26674
35982368099013	66.00783	41.55465
35982457280495	68.64834	42.01964
35982545477264	69.30459	42.12126
35982634682128	70.4118	42.2434
35982722176229	70.462364	41.310833
35982809128476	70.723816	40.24518
35982894740849	71.11393	39.58854
35982980941373	71.94321	38.823986
35983065963563	72.43388	39.735786
35983151529412	72.14032	41.00506
35983236322293	71.644264	43.04518
35983326171017	71.27758	44.23913
35983414493080	70.75417	46.21971
35983500761383	70.19892	48.17588
35983564603789	69.82697	49.488586
35983618222992	69.22496	51.402603
35983693096333	68.814705	52.719376
35983782437195	68.160515	54.650898
35983871729988	67.85757	56.13602
35983964700854	68.24766	56.052525
35984053739142	68.93041	56.188534
35984144618029	69.65183	56.449177
35984233724794	70.53711	57.221027
35984323216418	70.53575	57.989227
35984413487919	69.58862	57.955482
35984502923335	67.66124	57.420483
35984680716947	63.766933	56.22548
35984770130798	62.478718	55.810993
35984858619173	60.53965	55.167572
35984948005153	58.621128	54.48274
35985036750032	57.33396	54.02091
35985121517584	55.419403	53.294094
35985207928641	53.49381	52.561043
35985378922690	50.873016	51.467854
35985474389642	50.138542	51.15697
35985573562268	49.992615	51.115913

36011582488673	35.670002	40.01875
36011677176575	35.665283	40.024338
36011762645642	35.66085	40.02451
36011851977258	35.663292	40.017353
36011933732633	45.30125	40.05759
36012006044167	47.298763	40.076496
36012104368624	49.34675	40.168354
36012195838594	50.747265	40.283062
36012280874283	52.79122	40.394196
36012371642863	54.132282	40.527412
36012471486338	56.18627	40.659763
36012556324627	58.247757	40.886505
36012647378631	60.221367	41.151825
36012734916929	61.565166	41.357216
36012833612826	63.580677	41.635933
36012921312222	65.54129	41.939396
36013010714417	66.83961	42.174477
36013099960827	68.86723	42.550194
36013188500293	70.571434	42.74848
36013276853367	70.51276	41.754654
36013366429381	70.567696	40.924946
36013472309359	71.20817	40.059746
36013561778653	72.06552	39.388855
36013648428048	72.371124	40.021355
36013734571235	72.02744	41.857212
36013823058427	71.588936	43.841446
36013908973797	71.097916	45.835617
36013994214935	70.79253	47.104088
36014066225504	70.30303	49.079247
36014118902126	69.775536	51.05641
36014189630826	69.40324	52.36467
36014278759929	68.85008	54.254112
36014370193444	69.25803	54.495712
36014458003984	69.95652	54.589027
36014547250797	70.62669	54.874954
36014635891923	71.34146	55.279522
36014724152106	71.8539	56.12329
36014809141819	70.63524	56.329185
36014895168111	69.31776	56.097843
36014979801203	67.3113	55.720905
36015066016874	65.31224	55.31127
36015236604975	61.980446	54.5799
36015322035313	60.02691	54.106125
36015408585509	58.6754	53.777096
36015494034388	56.739586	53.25325
36015580116401	55.42084	52.891827
36015668448027	53.442467	52.312534
36015840939557	51.04039	51.54282
36015927028601	50.657494	51.43368
36016014587248	50.47877	51.393158
36016105134215	50.48059	51.39478

36059388245231	35.52653	40.07286
36059492192637	35.53102	40.072647
36059580779298	35.516205	40.076088
36059688257325	35.516632	40.07608
36059773149781	45.858913	39.97324
36059872800570	47.87609	39.93795
36059966586190	49.92036	40.00471
36060050940345	51.957104	40.155647
36060137401697	53.978695	40.30701
36060221647097	55.325493	40.40108
36060306541364	57.37547	40.576736
36060392621861	59.380726	40.781925
36060477994797	60.696583	40.918507
36060564853268	62.7286	41.20343
36060650620763	64.74154	41.473824
36060734511237	66.032455	41.645756
36060821774267	68.03777	41.97022
36060906321472	69.38837	42.224327
36060992103810	70.89139	42.32029
36061077689493	70.78522	41.19611
36061163916973	71.02463	40.51858
36061248620357	71.66026	39.60518
36061334947651	72.14801	39.166374
36061419037271	72.30912	40.080345
36061503458172	72.43681	41.379673
36061588880366	72.61394	43.407925
36061674342765	72.69295	44.725452
36061759054742	72.81998	46.737755
36061844786969	72.915764	48.758286
36061915850202	72.998184	50.15169
36061967231313	73.007545	52.144943
36062032777125	73.09994	53.56999
36062121011169	73.35517	54.736557
36062206819893	74.04296	54.56112
36062294660678	74.80337	54.558105
36062379771894	75.629456	54.649715
36062464852955	76.201004	55.06286
36062632339670	75.18868	55.93931
36062715706671	73.15841	56.15147
36062799775868	71.797195	56.292736
36062884223843	69.763	56.47486
36062969357974	68.42174	56.536583
36063137029191	65.02316	56.69865
36063227488241	62.99044	56.76799
36063318430021	60.88463	56.92746
36063402197200	59.531895	56.891857
36063487036291	57.550667	56.924324
36063572725693	56.24151	56.889393
36063659957811	55.203285	56.863506
36063869541608	54.740627	56.837677

36109108594016	35.5959	40.05968
36109212153269	35.590977	40.05925
36109298471229	35.583748	40.062424
36109424172113	35.595585	40.065613
36109502764069	45.46492	39.939
36109604979521	47.491535	40.0501
36109702912082	49.558754	40.113274
36109792235168	51.650547	40.27083
36109881756416	53.70114	40.415115
36109972495796	55.694424	40.602028
36110062739174	57.704517	40.807083
36110152324891	59.06431	40.957928
36110242186671	61.04587	41.240173
36110330198180	63.041283	41.51582
36110420250726	65.053185	41.812286
36110508979783	66.396065	42.047062
36110597789251	68.38422	42.39228
36110686676889	70.37791	42.75575
36110776415658	70.66309	42.34443
36110865769093	70.67714	41.29654
36110955083728	71.06072	40.26048
36111044487628	71.591896	39.731274
36111133479162	72.076485	39.699215
36111222542294	72.23067	41.420605
36111311528245	72.218475	42.70445
36111399036292	72.355225	44.74253
36111487333964	72.25931	46.799847
36111577340511	72.264885	48.861805
36111665918264	72.27653	50.130077
36111721710967	72.20096	52.160698
36111774593588	72.08191	53.518757
36111859124997	72.22358	54.90332
36111949984288	73.30877	54.695583
36112045458109	74.016045	54.79873
36112130753622	74.73007	55.158756
36112215413029	75.322044	55.607475
36112300856280	75.41515	56.137753
36112384404734	74.10622	56.36602
36112470723540	71.98675	56.311176
36112557274151	70.65642	56.20788
36112643315115	68.626305	56.06119
36112726991788	67.26331	55.976727
36112812503627	65.20191	55.82864
36112897518215	63.16206	55.666035
36113069831114	59.788456	55.25622
36113154787367	58.41242	55.076435
36113239716116	56.372955	54.79547
36113325956635	55.310528	54.642025
36113415575271	54.377735	54.496384
36113501626899	54.116684	54.49155
36113674965525	54.115635	54.496838

36150589789957	35.592434	40.042255
36150681038923	35.60014	40.038784
36150767400780	35.59849	40.036983
36150858203371	35.599827	40.03665
36150938266384	43.436443	40.004417
36151014182739	45.463543	39.936604
36151108391639	47.484547	40.047943
36151197559745	49.55188	40.106335
36151282153035	50.952164	40.223583
36151367372813	52.983997	40.329777
36151453503779	55.043396	40.46183
36151537329794	56.42831	40.582806
36151620549479	58.421772	40.783863
36151700906532	59.79589	40.954338
36151782133208	61.7861	41.19521
36151862889082	63.114986	41.359406
36151943420465	65.12951	41.632725
36152024161650	66.43685	41.87803
36152107939955	68.45299	42.201595
36152194735042	69.776054	42.437477
36152281216552	70.6461	42.100235
36152365862980	70.586624	41.379833
36152446250885	70.7327	40.663868
36152527166939	71.33035	39.75345
36152607555834	72.24036	39.16167
36152688759088	72.545044	39.66128
36152770148809	72.2192	41.479366
36152850740890	71.87476	42.80428
36153011995264	71.039024	46.0924
36153092892098	70.676765	47.393864
36153173833791	69.733086	50.67422
36153255044668	69.542946	51.306667
36153389159167	68.814835	53.766624
36153441456513	69.76078	53.901176
36153607512590	71.097	54.498886
36153692424876	71.935	55.3314
36153776999074	71.92195	55.62049
36153862866297	71.43272	55.8895
36153946716037	70.200714	55.604137
36154116911145	66.349144	54.40987
36154207075855	65.061066	53.977295
36154295215476	63.12876	53.322247
36154382959820	61.844414	52.874996
36154471376431	59.933044	52.15285
36154558900558	58.68059	51.679447
36154647877401	56.793987	50.921074
36154827649547	53.683876	49.60237
36154914905590	52.391277	49.05311
36155002830254	51.761906	48.744278
36155095916537	51.637188	48.68793
36155216297953	51.635113	48.690567

36184540890326	35.57672	40.0429
36184632668077	35.576004	40.043995
36184718230298	35.57307	40.04046
36184807710442	35.57331	40.04181
36184895603084	45.684933	39.939026
36184970888205	47.71131	40.03599
36185070210396	49.014355	40.09429
36185163701960	51.03858	40.198307
36185249255343	53.096924	40.30795
36185334810237	54.443474	40.413364
36185419479974	57.825943	40.761757
36185505050545	58.498165	40.789368
36185590497939	59.886154	41.000774
36185676810385	61.85858	41.247063
36185761700434	63.183258	41.448616
36185844582254	65.22164	41.766262
36185926447250	66.51139	41.93029
36186008910110	68.4833	42.29113
36186091432554	70.458855	42.663853
36186173804632	70.55392	42.14232
36186255973659	70.590866	41.05733
36186338221176	70.96144	40.404686
36186428894940	71.66966	39.58701
36186514434695	72.33027	39.29174
36186600911013	72.54413	40.30961
36186686367227	72.21415	41.613
36186771977190	71.83941	42.933826
36186856670696	71.29456	44.83811
36186942064202	70.71087	46.76151
36187026816405	70.298546	48.089962
36187107200590	69.66559	49.987053
36187158051572	69.22833	51.261524
36187304687094	69.004166	53.67713
36187400733052	69.73895	53.838333
36187486589076	70.46772	54.146072
36187576512542	71.049736	54.607624
36187664549553	71.43311	55.278683
36187747039280	70.82933	55.825382
36187910837694	67.794304	54.868435
36187993342108	65.890144	54.15748
36188075484596	64.60151	53.68044
36188157392568	62.708878	52.905266
36188240535755	61.47458	52.37791
36188406820253	58.35783	51.031776
36188489467815	56.523994	50.178265
36188571345692	55.29707	49.59447
36188657926735	53.426136	48.698856
36188746972199	52.51596	48.21151
36188913022739	51.474773	47.71561
36188995704833	51.439083	47.730618
36189078101875	51.44374	47.719666

36217348654828	35.458427	40.13143
36217443957970	35.46262	40.135372
36217524636685	35.467934	40.138187
36217637455119	35.499424	40.149204
36217725507140	44.167522	40.257328
36217823782707	46.19058	40.356735
36217912653562	48.27228	40.496704
36217996223507	50.286625	40.691105
36218079367942	52.326046	40.88635
36218162893643	54.355675	41.10109
36218247878449	55.72776	41.242218
36218331820834	57.72605	41.492004
36218415707543	59.0977	41.712727
36218498081791	61.12068	42.024414
36218583199093	62.431263	42.23477
36218667382930	64.42924	42.602886
36218751630880	65.7397	42.861122
36218838117731	67.69638	43.281876
36218970306799	69.04489	43.549397
36219144729511	70.99267	44.009228
36219240413674	72.79179	44.403446
36219332302310	72.90044	43.848106
36219423445654	73.05964	42.761497
36219518656600	74.16568	41.34411
36219631529948	74.62569	42.24264
36219719326235	74.26705	44.21568
36219805743637	73.97716	45.56738
36219887837154	73.54881	47.556297
36219971715487	73.078835	49.52929
36220049272244	72.433495	52.138092
36220099795638	72.09795	53.447647
36220153752524	71.5606	55.399918
36220238073862	71.4701	56.35725
36220322924352	72.59375	56.31776
36220408823401	73.23132	56.590736
36220491837181	73.612305	56.77755
36220577819402	74.187294	57.270485
36220661364522	74.40275	58.090305
36220746392768	73.54654	58.160305
36220830315758	71.615906	57.78661
36220917643371	70.285164	57.507053
36221002833427	68.28338	57.046467
36221089674724	66.9532	56.72332
36221174271623	64.97389	56.246387
36221263161189	63.685833	55.909286
36221451958584	59.75556	54.82209
36221547450176	58.440987	54.405056
36221645256427	56.489742	53.819515
36221739809346	54.763847	53.218067
36221835937368	53.803158	52.90117
36221931363769	53.484413	52.820534

36274570934737	35.65678	40.021294
36274655794481	35.657543	40.02292
36274737245034	35.653732	40.03053
36274826123828	35.65943	40.015232
36274910482520	45.07338	40.09296
36274988233092	47.14413	40.1834
36275086327930	48.494114	40.269825
36275175500579	50.54226	40.43798
36275258839939	51.906723	40.533978
36275342441025	53.942684	40.720543
36275426803949	55.28305	40.914017
36275511604175	57.33976	41.13506
36275595386306	59.38415	41.414253
36275680113665	60.663322	41.601997
36275765563749	62.641407	41.92688
36275851659055	64.03255	42.127914
36275936277871	66.001656	42.505417
36276020300163	67.3345	42.761913
36276110600977	69.3164	43.16032
36276207288040	70.47528	43.34964
36276291845363	70.53339	42.4008
36276376303466	70.81705	41.35983
36276460449895	71.23583	40.71276
36276549036834	72.1611	40.058483
36276645642896	72.48035	41.011646
36276739432546	72.19798	42.23872
36276834790510	71.69356	44.24106
36276929430125	71.3413	45.552204
36277025009500	70.80618	47.51049
36277106275765	70.24539	49.47109
36277160835138	69.65668	51.431137
36277233991896	69.05139	53.354687
36277329471752	68.622536	54.980946
36277423241261	69.687225	55.05802
36277519335400	70.393486	55.323185
36277612887093	70.647415	55.560616
36277708871594	71.53081	56.33092
36277802490476	71.19852	56.971035
36277898110282	69.44365	56.65825
36277991505409	67.465416	56.202644
36278088648163	66.16086	55.849358
36278182293917	64.1855	55.340534
36278279066213	62.241333	54.792625
36278467221173	58.31261	53.585617
36278561349981	56.376987	52.966866
36278656334119	55.09484	52.528008
36278751907538	53.176804	51.846363
36278847761276	51.73753	51.28902
36278942618379	50.99066	51.02332
36279041789992	50.81583	50.979477
36279137615849	50.809967	50.979744

36332010638414	35.506874	40.070526
36332113716717	35.509457	40.0771
36332197029772	35.50491	40.071762
36332280816986	35.50912	40.076023
36332377331624	45.4563	39.662033
36332449704140	47.561985	39.72241
36332548184039	48.892605	39.69084
36332638364625	50.97868	39.739525
36332722637243	53.06272	39.776623
36332807390577	54.374912	39.72777
