31436894861610	73.00748	43.138485
31436988813350	73.43541	42.22795
31437084043430	73.68584	41.223362
31437191572938	74.068855	40.63494
31437287057092	74.78425	40.15046
31437380723741	74.9633	41.49949
31437475145150	74.66519	43.49962
31437568730402	74.340614	45.51318
31437663682532	73.981544	47.51587
31437730584261	73.59731	49.512856
31437781985017	73.17973	51.504574
31437854891490	72.86609	52.82692
31437939261576	72.39929	54.82527
31438022583707	72.79771	55.41259
31438106867292	73.13187	55.384743
31438190204527	73.81425	55.514507
31438274164985	74.47637	55.81587
31438441760465	75.0428	56.94302
31438525619475	73.27465	56.827435
31438609636124	71.25234	56.525215
31438693559242	69.91628	56.31892
31438776910650	67.93418	55.959545
31438946843275	64.58013	55.28017
31439030937156	63.251644	54.998466
31439115201070	61.26672	54.56196
31439198582494	59.93105	54.240543
31439283036900	57.948578	53.76287
31439366226020	56.635868	53.412674
31439532697740	54.26551	52.775578
31439636801680	53.77212	52.647243
31439750184766	53.735325	52.63158

31521992770716	35.856586	40.117683
31522080222718	35.846436	40.121338
31522157469200	35.827995	40.133938
31522237508383	35.970387	40.021385
31522323428171	45.7406	39.944523
31522405303474	47.78958	39.946037
31522476233670	49.874725	39.988758
31522570901919	51.261562	40.027477
31522662812941	53.30911	40.120712
31522749224351	54.67921	40.21937
31522835170546	56.040718	40.299206
31522920816894	58.104443	40.43208
31523010774241	60.138176	40.65689
31523095943862	61.467525	40.789425
31523179968865	63.495667	41.031815
31523265568390	64.82446	41.222923
31523351520161	66.8503	41.489742
31523436769890	68.87102	41.782024
31523527607038	70.222885	41.99514
31523621746521	72.230194	42.34784
31523715050004	73.52128	42.53817
31523799069769	73.76524	41.816647
31523882980991	73.96198	40.831207
31523966194600	74.46764	39.876415
31524053545920	75.230675	39.5711
31524140377678	75.37793	40.3864
31524227369414	75.21782	41.696926
31524313723330	74.93035	43.72165
31524401121633	74.752495	45.080383
31524488443946	74.43968	47.12218
31524575861103	74.09242	49.157066
31524629697279	73.88999	50.462883
31524766739312	73.10054	54.513657
31524853062081	73.36368	54.93056
31524940398144	74.31146	54.843388
31525027331702	74.733795	54.95704
31525111512466	75.34452	55.292942
31525194700009	76.197395	55.93356
31525362699887	74.18744	56.26074
31525446535710	72.82254	56.00381
31525530912059	70.80616	55.652737
31525614643974	69.46298	55.405636
31525698743237	67.451324	54.996555
31525865790135	64.11069	54.282124
31525953861369	62.79298	53.95963
31526037985633	60.7904	53.46954
31526122068903	59.482044	53.139477
31526206131825	57.51922	52.60623
31526290331363	56.342197	52.272293
31526456933336	54.918518	51.910824
31526542659868	54.91242	51.90484

31561858698299	35.720604	40.044216
31561950399911	35.694107	40.03848
31562035621551	35.672836	40.022457
31562132921473	35.823715	39.983665
31562235331301	46.44084	39.813572
31562326146173	48.47732	39.825104
31562412052307	49.821754	39.862892
31562497801359	51.89444	39.89745
31562586557768	53.95715	40.02076
31562671734640	56.032482	40.147285
31562757863635	58.106888	40.27203
31562844488718	59.43469	40.389736
31562930712451	61.47118	40.58885
31563015985833	62.808296	40.747272
31563102998410	64.82035	40.985004
31563187954377	66.16801	41.15407
31563274501775	68.19532	41.425404
31563360722355	70.22131	41.753162
31563445823575	71.58243	41.9683
31563531962437	73.53985	42.29748
31563617891771	73.6209	41.837986
31563703375694	73.64532	40.924694
31563788435507	74.06728	39.88817
31563873852087	74.5376	39.322914
31563960769012	75.11542	39.84878
31564044637123	75.02124	41.100224
31564132048204	74.83323	43.102673
31564216906795	74.64317	44.447594
31564302938339	74.37579	46.486317
31564388360100	74.116646	48.536793
31564452035748	73.9201	49.86402
31564501788096	73.602684	51.901463
31564574843722	73.36453	53.27435
31564660907818	73.15823	54.993084
31564829885999	74.42664	54.81694
31564917367524	75.10616	55.065197
31565003046364	75.71626	55.45264
31565088262919	76.18177	56.166046
31565173837630	75.42132	56.24193
31565259731649	73.36231	56.142742
31565430932038	69.91466	55.9319
31565515762270	68.5885	55.820244
31565602283207	66.539185	55.663834
31565689889807	64.5011	55.460484
31565775400498	63.176624	55.272156
31565860835825	61.14267	55.01539
31566033368644	57.78815	54.549007
31566130142978	56.444927	54.341778
31566222853333	55.152584	54.13816
31566312343890	54.564697	54.01831
31566397958928	54.47886	54.023266

31633111077808	35.766598	40.044952
31633181100067	35.764	40.03644
31633281999419	35.76479	40.101955
31633393150164	35.99048	40.08916
31633492855663	39.92543	39.859592
31633594282671	41.241077	39.900497
31633696629313	42.725285	39.809315
31633788816384	44.71546	39.840748
31633886831573	47.566963	39.912983
31633979470623	49.59764	39.955658
31634071763996	51.621567	40.046047
31634163795013	53.654583	40.193287
31634255677891	55.72661	40.358368
31634349188683	57.803665	40.518303
31634444050254	59.151367	40.629974
31634525987522	61.174152	40.86553
31634608221040	63.165066	41.097496
31634690252683	65.22948	41.356743
31634774718229	66.561485	41.579018
31634856712424	68.600296	41.891476
31634938569484	69.88814	42.111984
31635102727978	73.2401	42.73698
31635184840748	73.51798	42.093678
31635266757367	73.60331	41.43036
31635348459560	73.94731	40.460674
31635430520398	74.39279	39.86163
31635595405457	74.998604	41.38726
31635678169159	74.8395	43.425144
31635760116455	74.68927	44.716187
31635842694896	74.56915	46.06417
31635928845570	74.32741	48.130165
31636031694442	74.11545	49.460445
31636215140690	73.6287	52.841663
31636307673461	73.2979	54.8312
31636399682692	73.83349	55.313824
31636460610166	74.76666	55.35041
31636604222775	76.32836	56.22143
31636696353985	75.79154	56.78265
31636789692379	73.9341	56.622692
31636881796088	73.29081	56.567398
31636976017033	71.89916	56.389786
31637061242528	69.87063	56.115772
31637145559424	67.85945	55.819267
31637232337286	65.83527	55.484547
31637403995517	62.525116	54.90466
31637492924572	61.163433	54.66287
31637577854263	59.155	54.240166
31637663231973	57.84269	53.962273
31637749062911	56.12526	53.58
31637834791401	55.24943	53.36977
31638005234634	55.00197	53.327984

31681725721340	35.83477	40.121162
31681802399012	35.827473	40.121696
31681890634209	35.829998	40.122574
31681975431216	35.836933	40.11337
31682068294799	45.975636	40.08675
31682159193241	47.36414	40.151276
31682270840033	49.42611	40.236317
31682373398699	50.800747	40.277893
31682468887342	52.845116	40.394283
31682562110647	54.918217	40.575058
31682657836527	56.963444	40.749264
31682752320755	59.03078	40.964066
31682846057387	61.03704	41.208958
31682939292775	63.06652	41.51074
31683036305932	65.08695	41.79511
31683129837149	67.108536	42.1163
31683225282238	69.099625	42.46071
31683318802245	71.086784	42.83882
31683413818589	72.432	43.12977
31683507914528	73.7009	43.09697
31683592832239	73.63764	42.045086
31683676038877	74.043365	41.120243
31683760349355	74.77444	40.28892
31683843738074	75.18845	40.57226
31683927548871	75.0688	42.331722
31684017707772	74.886185	43.668194
31684107621831	74.59229	45.668484
31684190782731	74.36664	47.027203
31684262624751	74.028854	49.023617
31684312783432	73.658104	51.019688
31684377550536	73.41306	52.372208
31684464774250	73.01048	54.34217
31684552233431	72.732315	55.620274
31684638702987	73.12477	55.86542
31684726512268	73.845055	55.89891
31684813663015	74.50637	56.079227
31684901676095	75.40013	56.671608
31684989074182	75.770905	57.132053
31685075203951	74.63646	57.427044
31685158645830	72.653915	57.16704
31685243293209	71.32085	56.95535
31685411265536	67.953476	56.400845
31685494911937	64.597595	55.740036
31685579048333	63.921143	55.617687
31685663467382	62.57449	55.32248
31685747682475	60.59349	54.883434
31685915250483	57.23001	54.104248
31685998886312	55.932858	53.781727
31686082780315	54.743294	53.462505
31686169116001	54.340942	53.353672
31686255058770	54.184635	53.325535

31720018390384	35.836033	40.088753
31720123018222	35.816998	40.112743
31720211381265	35.819965	40.10955
31720327064004	35.819855	40.10988
31720406806469	46.29297	39.741455
31720506564170	48.28984	39.81628
31720610537320	50.342426	39.840607
31720707313735	52.407604	39.898643
31720795659772	54.474163	39.99942
31720883895685	56.513126	40.10957
31720971597044	58.59895	40.231953
31721058123291	60.65364	40.438572
31721146377139	62.653126	40.66091
31721232619135	64.00427	40.78922
31721322300760	66.00565	41.043606
31721408165362	67.99988	41.329105
31721494330575	69.368004	41.554302
31721578927426	71.39499	41.883045
31721663468725	72.75415	42.137924
31721747619798	73.73137	41.888916
31721831571455	73.70299	40.854454
31721916436577	73.965385	40.24966
31722001709085	74.552124	39.386738
31722086175635	75.06304	39.323814
31722180926182	75.127945	40.762913
31722273948872	75.00341	42.088017
31722374998864	74.81319	44.11748
31722461016181	74.64547	45.48795
31722515667280	74.40578	47.491627
31722567040154	74.17067	49.550385
31722651443238	73.85562	51.58065
31722736821934	73.524345	53.596893
31722821601441	73.346794	54.81882
31722907443925	73.883965	54.791348
31722992929233	74.250465	54.73673
31723078276895	75.25455	54.935417
31723160927232	76.206276	55.49321
31723244975241	76.553276	56.001564
31723331425659	75.261345	56.21403
31723416091689	73.92335	56.076126
31723502049724	71.85788	55.89375
31723680443499	68.45546	55.45325
31723766749086	67.12584	55.279057
31723854400501	65.13153	54.945557
31723940779991	63.122787	54.63236
31724026750073	61.781845	54.38624
31724110564914	59.791595	54.01034
31724282142426	56.51721	53.312263
31724369271408	55.36512	53.076916
31724463395152	54.996304	52.968998
31724583613457	54.889633	53.001534

31761696202689	35.7436	40.08347
31761780470857	35.74444	40.084747
31761864954865	35.77968	40.069527
31761943657297	35.76875	40.090424
31762031846846	45.834446	40.07472
31762106926365	47.906303	40.158875
31762205555767	49.24815	40.21036
31762297982289	51.344345	40.37014
31762384573821	52.724632	40.49562
31762481566767	54.08463	40.593254
31762569455780	56.105713	40.770832
31762655311803	58.146915	41.01414
31762742297711	60.193756	41.247112
31762825714023	62.190346	41.55106
31762909244897	63.552685	41.750233
31762993595937	65.597626	42.08921
31763076531705	66.91131	42.321312
31763160319751	68.921524	42.697906
31763242943017	70.27748	42.940975
31763326019056	72.252556	43.353798
31763409169802	73.29119	43.216213
31763492460533	73.17131	42.513634
31763575155067	73.520676	41.568832
31763658914878	73.89031	40.937035
31763742265520	74.41606	40.54331
31763825405431	74.827034	41.258526
31763908311843	74.69891	42.54666
31763991178452	74.42042	44.576836
31764074989266	74.21435	45.934418
31764157913544	73.87964	47.956844
31764241746969	73.64168	49.29177
31764302883522	73.27948	51.30736
31764433201906	72.61768	54.64738
31764517686590	72.35725	55.83392
31764601320537	73.17423	55.97063
31764767084819	74.16804	56.156216
31764849973784	75.182755	56.709026
31764932363092	75.385414	57.24542
31765014959587	74.1666	57.460884
31765097724771	72.748436	57.279953
31765263069343	69.45846	56.83758
31765348120602	67.404854	56.545815
31765433006037	66.10565	56.326153
31765518050680	64.08092	55.948673
31765603471353	62.737175	55.699623
31765689959376	60.73986	55.31241
31765859895706	57.41183	54.57856
31765943110100	56.066746	54.299328
31766029807498	54.6847	53.931953
31766118997861	54.116737	53.796535
31766202915878	53.836082	53.760784

31814260979061	35.764088	40.105118
31814369973623	35.74453	40.101612
31814455756289	35.786667	40.063114
31814546242199	36.057453	40.07512
31814626630473	41.4542	39.91305
31814702923213	43.506107	39.83216
31814801008157	45.50258	39.8619
31814891887349	46.95948	39.88326
31814977652411	49.048393	39.92649
31815064187892	50.425552	40.005554
31815149994217	52.4765	40.099297
31815237238636	54.503822	40.215164
31815320897562	56.5367	40.340252
31815404904927	57.920204	40.459328
31815488642551	59.955223	40.65611
31815572895595	61.292835	40.813984
31815656562645	63.30539	41.078545
31815740849752	64.65482	41.239723
31815825497903	66.676216	41.521393
31815909386777	68.00086	41.7448
31815994354149	70.02691	42.069706
31816161987683	73.380585	42.732395
31816246205057	73.79484	42.124336
31816333095117	73.79902	41.447018
31816416628839	74.16177	40.434902
31816501928152	74.619865	39.922592
31816670358214	75.222046	41.321167
31816753564327	75.02017	43.3533
31816837423833	74.86215	44.70955
31816921580166	74.58352	46.74906
31817005956240	74.42747	48.077183
31817089614650	74.127785	50.09505
31817256855047	73.55468	53.453094
31817340965543	73.30441	54.80668
31817425525004	73.79644	55.334282
31817506027062	74.475174	55.37203
31817617273422	76.29136	56.348206
31817704575891	74.966286	56.78139
31817793467915	74.27611	56.75423
31817966981693	72.257965	56.489685
31818054548697	70.902374	56.315712
31818141061647	68.86625	56.05034
31818227997755	66.82427	55.729515
31818315284026	65.46118	55.522945
31818402909417	63.449726	55.18988
31818489303692	62.119476	54.9267
31818663749877	58.093708	54.17386
31818747204515	56.73918	53.875553
31818831349166	55.346443	53.57969
31818915281626	54.808582	53.45109
31819003371661	54.557266	53.406544

31864369405860	35.649853	40.07325
31864461764968	35.649014	40.07448
31864546412186	35.669956	40.082127
31864632084927	35.691437	40.064846
31864718618382	45.96427	39.745758
31864803328106	48.046913	39.787724
31864877886264	50.133217	39.768955
31864975421374	52.150265	39.81582
31865066636509	53.548332	39.84959
31865152528413	55.6147	39.940826
31865237665854	56.997353	40.07247
31865323001389	59.03336	40.209835
31865408312182	61.07607	40.40575
31865493152874	62.38341	40.533634
31865578614464	64.42749	40.78471
31865663536518	65.782135	40.909424
31865748530872	67.75835	41.22115
31865833910578	69.79505	41.537212
31865918804609	71.14829	41.74262
31866004355687	73.18786	42.118713
31866089552510	73.76825	41.92879
31866175167961	73.68628	40.853382
31866260546223	73.87058	40.219387
31866346574449	74.525	39.369007
31866431918853	75.039246	39.09468
31866517314721	75.16105	40.576126
31866602548437	75.01548	42.56638
31866688088955	74.87921	43.9238
31866773759227	74.662865	45.978718
31866857987733	74.530365	47.33179
31866918430520	74.29604	49.368065
31866969981647	74.10142	50.71345
31867053081858	73.81678	52.742653
31867229222830	73.901726	54.873135
31867317518027	74.606415	54.819263
31867406315620	74.94749	54.904125
31867493184885	75.892624	55.33228
31867579356211	76.555244	56.005245
31867664109888	75.835945	56.258656
31867749757306	73.79641	56.192547
31867919114488	70.425476	56.022015
31868004849362	68.35244	55.849308
31868090220344	67.02712	55.722553
31868176992661	64.972916	55.5528
31868262736818	63.576923	55.41662
31868348877475	61.589966	55.198948
31868521095241	58.163185	54.733208
31868606880652	56.175694	54.44606
31868691370509	55.329277	54.31308
31868777283278	54.581	54.217175
31868862795587	54.38687	54.202995

31927228825217	35.766212	40.12324
31927317485046	35.75893	40.112144
31927402096392	35.735256	40.104786
31927489047806	35.743507	40.105446
31927578517759	45.74037	39.9551
31927681873965	47.781277	40.023247
31927777029729	49.866142	40.14388
31927863732471	51.217705	40.241535
31927951267314	53.258507	40.36863
31928037012292	55.31383	40.56294
31928124712236	57.364834	40.751263
31928211049143	59.415874	40.97504
31928298218673	60.759377	41.16429
31928383789408	62.789177	41.440125
31928468683805	64.139656	41.66271
31928553196418	66.16293	41.984566
31928645045421	68.16916	42.333122
31928728814828	69.50621	42.5609
31928813434878	71.546684	42.973553
31928897699808	72.889915	43.26601
31928983114048	73.20643	42.650784
31929069629427	73.37615	41.67261
31929157842198	73.683556	41.028313
31929243668068	74.456474	40.363827
31929327900346	74.79053	40.51099
31929411995033	74.68137	42.226353
31929496308345	74.50267	43.653385
31929580739353	74.18024	45.619587
31929664631612	73.853195	47.65417
31929748863629	73.62232	49.025196
31929833294846	73.232834	51.005714
31929895192083	72.97209	52.346943
31929946698365	72.5252	54.338764
31930025061586	72.24834	55.571304
31930112441210	73.130646	55.557636
31930288737436	74.43703	55.991528
31930375543527	74.73683	56.186424
31930459427971	75.1911	56.9998
31930545218482	74.02118	57.15599
31930632714559	72.64361	56.956703
31930720132259	70.637474	56.63343
31930808227863	68.59365	56.27336
31930982890102	65.20933	55.64834
31931068936057	63.8766	55.392265
31931157040938	61.88974	54.969475
31931248172359	60.577557	54.6573
31931336295829	58.551483	54.188343
31931423714781	56.58843	53.68389
31931515308504	55.341095	53.34469
31931701364902	53.7678	52.952915
31931800108484	53.72474	52.933445

31959636388464	35.558258	40.176586
31959733026369	35.53962	40.181828
31959821198809	35.531143	40.184757
31959903658473	35.59947	40.11683
31959988392665	45.31774	39.73317
31960063617719	47.302937	39.768547
31960173228182	49.40495	39.793163
31960265197368	50.809265	39.812202
31960350855815	52.85674	39.906075
31960435674124	54.196213	39.972958
31960522449107	56.24408	40.095116
31960607486318	58.299927	40.20744
31960693250855	60.36235	40.416058
31960778051196	62.364376	40.636715
31960864406502	63.745514	40.769268
31960949196791	65.75436	41.016155
31961035995107	67.09475	41.232063
31961120822394	69.11206	41.516563
31961205767058	70.45556	41.738346
31961291352229	72.479355	42.10667
31961376289549	73.50589	42.18295
31961462311637	73.4189	41.283867
31961547346403	73.687416	40.312363
31961632217787	74.069954	39.710735
31961717924778	74.821434	39.31186
31961803071156	75.00709	40.20407
31961888790595	74.88733	42.232944
31961972513670	74.774864	43.575775
31962058659922	74.58465	45.62055
31962143176687	74.40532	46.973045
31962214840201	74.17582	49.046837
31962266780345	73.92814	51.052322
31962427840312	73.41764	54.406307
31962516127620	73.57984	55.076736
31962603431822	74.232346	54.90196
31962693492116	74.98121	54.90824
31962779980396	75.63323	55.20313
31962867314493	76.42905	55.90985
31962954528957	75.875496	56.426434
31963124264303	72.52161	56.154167
31963209794528	71.19278	55.96947
31963295318867	69.13784	55.716866
31963383813936	67.118835	55.448418
31963467293936	65.78752	55.2268
31963553544825	63.77012	54.90121
31963725141984	60.42661	54.31639
31963813244663	58.395412	53.90166
31963901241563	57.03837	53.60637
31963986527105	55.644283	53.29174
31964073536002	55.077633	53.202408
31964168169661	54.802464	53.152763

31990735319005	35.65266	40.10098
31990807013875	35.650978	40.102203
31990899889838	35.654285	40.096832
31990989191555	35.876404	40.096695
31991076964019	39.68122	39.98301
31991147339945	40.349365	39.943398
31991243233482	42.47414	40.032448
31991335879288	43.775303	40.046867
31991424844539	45.873356	40.090427
31991515251491	47.952076	40.188217
31991615311636	49.322327	40.266647
31991706703454	51.403343	40.415108
31991800856066	53.448017	40.580524
31991893136499	54.80664	40.693966
31991986431278	57.542007	41.010475
31992078449152	59.599297	41.25774
31992183517728	60.923466	41.420017
31992274424535	62.91209	41.728867
31992368993516	64.90789	42.063126
31992459589586	66.90926	42.437912
31992643244392	70.948265	43.234676
31992735358885	72.26537	43.526592
31992826453301	73.47915	43.48942
31992919959234	73.44669	42.48861
31993014323938	73.833374	41.545536
31993109725803	74.3058	41.051403
31993205038347	74.9186	40.95975
31993301229142	74.86259	42.695732
31993395123212	74.60463	44.68329
31993490631230	74.395615	46.02844
31993584619521	74.08959	48.039566
31993674206554	73.75052	50.072964
31993757234877	73.39352	52.089817
31993924384415	72.64636	56.01251
31994008313386	73.00574	56.25138
31994062170755	74.02367	56.321777
31994201359211	75.54556	57.23689
31994287888918	75.437225	57.647392
31994376045127	73.14732	57.62327
31994463492618	72.4676	57.567905
31994636298380	69.78138	57.266827
31994723635244	68.45406	57.094738
31994811821870	66.39402	56.794437
31994897619579	64.37327	56.514595
31994981304678	63.037415	56.294186
31995065428332	61.012054	55.946114
31995231196173	57.68445	55.32972
31995314797560	55.690098	54.92735
31995404413542	54.857944	54.740723
31995536748941	54.13373	54.57729
31995629521520	53.95954	54.582027

32030303904791	35.66002	40.106728
32030385490190	35.66091	40.10306
32030469747742	35.75003	40.050907
32030563354370	35.97437	40.083733
32030646282216	46.130444	39.92933
32030722672257	48.214417	39.98272
32030822900889	50.283527	40.08771
32030916180031	51.690342	40.205112
32031002543903	53.738884	40.344746
32031089451609	55.0901	40.431095
32031176151317	57.13032	40.62619
32031262526427	59.147064	40.866566
32031348573402	61.199978	41.10048
32031437421361	62.493137	41.294365
32031530781145	64.54984	41.60988
32031615894007	66.54585	41.94535
32031705326879	67.887054	42.188038
32031790631401	69.90184	42.570065
32031875940344	71.255974	42.831306
32031965233879	71.645096	42.26873
32032066719711	71.78491	41.22741
32032158393421	72.07815	40.667084
32032251776601	72.75398	39.890614
32032344346533	73.15969	40.353874
32032437355573	73.013916	42.87996
32032529622209	72.8059	44.925037
32032622332269	72.66228	46.232754
32032715948161	72.44977	48.26273
32032807975530	72.16968	50.314106
32032900680025	71.872765	52.33963
32032985673886	71.64545	53.69655
32033051752667	71.3481	55.60895
32033101950270	72.17505	55.660625
32033175534458	73.196434	55.87941
32033258976176	73.81518	56.174355
32033347629899	74.50269	56.937393
32033443845027	73.932526	57.19635
32033538079356	73.33348	57.205395
32033628963304	71.341385	56.97378
32033719539253	69.944885	56.806427
32033811414198	67.958824	56.54886
32033902525049	65.9152	56.273487
32033993291696	63.916615	55.963573
32034155823944	60.54075	55.361572
32034238017537	58.53063	54.992016
32034328902876	56.530605	54.57412
32034413956193	55.201206	54.28684
32034498714756	53.7659	53.987354
32034583954414	53.21044	53.8532
32034768842530	52.938152	53.788136
32034861041202	52.933365	53.78932

32090115180029	35.796936	40.08358
32090228706244	35.78515	40.06646
32090317671503	35.778038	40.045143
32090440461674	35.775425	40.071915
32090514863845	46.013706	40.088963
32090612999087	48.09594	40.19362
32090705324681	50.172043	40.33564
32090788416997	52.229206	40.476284
32090877648300	54.260796	40.637722
32090960180395	56.32527	40.85643
32091041986452	57.65694	40.992615
32091125711542	59.701866	41.267784
32091207707938	61.698223	41.574207
32091290120978	63.06157	41.803295
32091371567890	65.06994	42.135414
32091453629559	66.41294	42.394337
32091536244618	68.41872	42.79949
32091618150944	69.71908	43.061172
32091700501159	71.74661	43.509872
32091782406860	73.059975	43.810318
32091865052810	73.38781	43.25407
32091947261331	73.33382	42.53773
32092029657076	73.62954	41.93478
32092111574758	74.27598	41.156418
32092193896741	74.84788	41.034748
32092275409885	74.84726	42.57429
32092357983747	74.69826	43.917976
32092439576802	74.409836	45.95899
32092522126597	74.22638	47.330456
32092603934223	73.889435	49.34822
32092673780567	73.69447	50.699444
32092724418712	73.32847	52.71406
32092875350516	72.60483	56.114937
32092960793608	72.676834	56.804348
32093046365266	73.307945	56.752254
32093131832400	73.68045	56.73621
32093303364023	75.28907	57.48842
32093388387829	75.21517	58.18882
32093472828200	74.237854	58.29676
32093558194827	72.20391	58.07824
32093643048552	70.85385	57.903004
32093728757947	68.79417	57.668957
32093901025167	65.44257	57.15839
32093987588357	63.427525	56.827354
32094072921540	62.09576	56.608025
32094159597509	60.070637	56.222336
32094243107097	58.749645	55.94339
32094325426333	56.736202	55.526825
32094489444182	54.34734	54.953205
32094571217339	53.877827	54.86966
32094653282784	53.85416	54.870598

32120290582569	35.766003	40.048824
32120379155707	35.74055	40.047077
32120467254843	35.743168	40.040276
32120549608157	35.81056	40.086548
32120640437916	46.251785	39.900978
32120726781932	48.36809	39.974533
32120801122696	49.749447	40.01995
32120903780450	51.791454	40.120796
32120998727159	53.18516	40.241604
32121087039364	55.25212	40.382267
32121175793089	57.29775	40.54002
32121265030814	58.646072	40.65706
32121354934772	60.676445	40.892345
32121443010598	62.685566	41.148403
32121532609512	64.044304	41.333126
32121620628100	66.05012	41.65605
32121709114332	68.02778	41.99728
32121797534473	70.02454	42.36812
32121886002372	71.37375	42.64097
32121974248455	73.290504	43.03094
32122063393734	73.492355	42.590206
32122151854160	73.53669	41.52704
32122239631019	73.99647	40.640167
32122328209208	74.46792	40.099476
32122417683674	74.99112	40.680824
32122505911822	74.83607	42.68481
32122594674954	74.67746	44.07096
32122683098617	74.437294	46.06912
32122772669694	74.15603	48.09383
32122859997503	73.93117	49.458702
32122914257510	73.63524	51.45704
32122965804522	73.29179	53.446575
32123054837333	73.00161	54.806908
32123142846912	73.237564	55.75391
32123226341927	73.95395	55.54056
32123307982472	74.5669	55.76741
32123390920110	75.240524	56.082428
32123472767471	75.93331	56.788315
32123637311489	73.68612	57.064854
32123721910583	72.27778	56.92001
32123803607480	70.28949	56.62024
32123887198794	68.94309	56.412445
32124052268055	65.57221	55.871807
32124134011103	63.566837	55.517418
32124218132578	62.24275	55.284786
32124300603229	60.2283	54.86824
32124383222312	58.917465	54.581345
32124548341054	55.73009	53.829666
32124631002635	54.972656	53.660786
32124720861138	54.37461	53.51734
32124842835381	54.26736	53.503483

32157841319194	35.856777	40.15621
32157944530719	35.858402	40.15678
32158034340712	35.86077	40.151386
32158124514355	35.867535	40.144405
32158209610729	45.888676	40.10208
32158287453236	47.97009	40.205406
32158388121330	50.045467	40.323975
32158481094153	52.096592	40.459156
32158569759316	54.147507	40.63745
32158658821255	55.531055	40.783524
32158750261657	57.57407	41.042305
32158838373762	59.628254	41.293964
32158927762120	60.942123	41.483543
32159016490296	62.94486	41.78966
32159105790071	64.94017	42.13586
32159193608363	66.973816	42.506218
32159283509715	68.32026	42.748867
32159369810360	70.31733	43.16847
32159456850706	72.29641	43.594173
32159542608396	73.42295	43.789944
32159630335690	73.469826	42.877777
32159716046667	73.78996	41.89731
32159801801545	74.1729	41.345936
32159885398352	74.89576	40.896473
32159969535094	75.11046	41.732426
32160053554662	74.8377	43.689625
32160138610746	74.64283	45.032894
32160222713632	74.316185	47.027397
32160307489873	73.9578	49.045578
32160382831962	73.710754	50.38857
32160434187209	73.30227	52.400955
32160497630605	73.016754	53.72088
32160588661805	73.384995	54.481064
32160675267613	74.06072	54.432987
32160766468689	74.72376	54.703808
32160852153151	75.38098	55.02194
32160936788993	75.83396	55.551277
32161021714174	75.44038	56.05778
32161191726665	72.17223	55.601852
32161276751831	70.1786	55.2524
32161360872057	68.80943	55.018353
32161446907878	66.78729	54.607536
32161533771982	65.433495	54.338985
32161703209473	62.107277	53.60077
32161789680293	60.116615	53.143887
32161873446292	58.781155	52.80156
32161958203262	56.779213	52.280582
32162042282712	55.354233	51.908546
32162127145129	54.80602	51.752487
32162298937587	54.46957	51.67536
32162383029016	54.470036	51.67612

32251467644911	35.598957	40.13505
32251557830834	35.598236	40.136932
32251644299567	35.600613	40.12374
32251738709003	35.601387	40.122902
32251821730298	47.387012	39.908787
32251918779013	49.477	39.95554
